flow_duration,client_ip,class,bytes_total,byte_rate,packet_count,timestamp,iat_mean,id,scenario_type
2.2627487182617188,192.168.4.9,youtube,4614.0,2039.112855423271,22.0,2025-12-28T17:26:19.662000+00:00,0.10774993896484375,fxHfHNhfDuone4CetZzC,Baseline
,,,,,,,,fyhvlT1CTF96GFno7wuS,Baseline
0.033377885818481445,192.168.4.14,idle,3527.0,105668.76581641035,11.0,2025-12-20T13:40:57.455000+00:00,0.0033377885818481447,fzdMv4HdHTaXglL3mlbx,Baseline
1.4388811588287354,192.168.4.18,youtube,10065.0,6995.018273915698,26.0,2025-12-20T13:40:35.575000+00:00,0.05755524635314942,g12qCvro40V86PSrZYOL,Baseline
0.672020435333252,192.168.4.18,youtube,14309.0,21292.507262676067,13.0,2025-12-20T13:40:34.448000+00:00,0.05600170294443766,gBN4PuYFWj1vseWRppne,Baseline
0.032282114028930664,192.168.4.14,meet,3527.0,109255.54617765009,11.0,2025-12-20T13:44:13.082000+00:00,0.0032282114028930665,gD0LgeJj9S97kg9WkmgZ,Baseline
,,,,,,,,gFPV7uP2Vs9634dspsfX,Baseline
0.04655313491821289,192.168.4.14,meet,3659.0,78598.35876635017,13.0,2025-12-20T13:43:21.869000+00:00,0.0038794279098510742,gGtIQNcTL3zYSLvSishi,Baseline
1.5039150714874268,192.168.4.18,idle,270.0,179.53141445212074,5.0,2025-12-20T13:46:16.703000+00:00,0.3759787678718567,gI4atrqSug6ziQjIQaPs,Baseline
0.05539584159851074,192.168.4.18,idle,6849.0,123637.43924388953,16.0,2025-12-20T13:42:59.814000+00:00,0.0036930561065673826,gJtzMgVAQ7OykCG2fcBJ,Baseline
3.768833637237549,192.168.4.14,meet,4972.0,1319.2410380958972,26.0,2025-12-20T13:46:52.339000+00:00,0.15075334548950195,gMebClqkJoIQ8aZD6tlf,Baseline
0.0463409423828125,192.168.4.14,meet,3683.0,79476.1567336187,13.0,2025-12-20T13:44:44.729000+00:00,0.0038617451985677085,gSJ9vXbAxciL1k4yzHrP,Baseline
5.15688681602478,192.168.4.14,youtube,680.0,131.86250237002145,10.0,2025-12-20T13:51:26.974000+00:00,0.5729874240027534,gTtsCEWbmmKSA46MfQA7,Baseline
0.624713659286499,192.168.4.18,meet,7752.0,12408.8850704077,6.0,2025-12-20T13:51:28.347000+00:00,0.1249427318572998,gUbGlo8zMvCFe4wNq1Fu,Baseline
0.2951633930206299,192.168.4.18,youtube,910.0,3083.038146049491,12.0,2025-12-20T13:40:31.123000+00:00,0.02683303572914817,gV9T3Q5OzlCVnicB7uMu,Baseline
0.04076576232910156,192.168.4.18,idle,7003.0,171786.31282459176,18.0,2025-12-20T13:43:03.465000+00:00,0.0023979860193589155,gWJW3H1rtJMsbdws0pqg,Baseline
,,,,,,,,gXxgw9i6tQdszDzidgE0,Baseline
0.4947187900543213,192.168.4.14,idle,588.0,1188.5540064799968,8.0,2025-12-20T13:47:32.174000+00:00,0.07067411286490304,ga1awXQuq3HVDjMh0A4d,Baseline
,,,,,,,,ghVSbYJqwN06vIEq9lZU,Baseline
0.9460272789001465,192.168.4.18,youtube,334.0,353.0553583912603,5.0,2025-12-20T13:54:01.579000+00:00,0.23650681972503662,gmqiQ4hJKzJuHg34TGqL,Baseline
4.966272830963135,192.168.4.14,meet,3953.0,795.9691572630283,16.0,2025-12-20T13:48:20.873000+00:00,0.33108485539754234,gqrc0wbyx7S4oMUBxq32,Baseline
3.1133201122283936,192.168.4.18,idle,910.0,292.29246180812976,11.0,2025-12-20T13:52:41.910000+00:00,0.3113320112228394,grqwca6MHgYceCNu0fzt,Baseline
,,,,,,,,gyVMEjB947lJCxXIGgg3,Baseline
324.7460820674896,192.168.4.14,idle,196716.0,605.7532665139835,1864.0,2025-12-20T13:51:54.289000+00:00,0.17431351694443886,h12yM0H5CGDf3NQhgHFq,Baseline
,,,,,,,,h7nHhv2i2vKi48keajjf,Baseline
0.16738033294677734,192.168.4.9,youtube,3858.0,23049.30293827737,15.0,2025-12-28T17:21:37.846000+00:00,0.011955738067626953,hU2LiDmlHVpRt5O1c1PZ,Baseline
,,,,,,,,hWL9nNY6ZddFtawsaAml,Baseline
,,,,,,,,hX3oh8mPFnzunrGCjbt5,Baseline
0.033792972564697266,192.168.4.14,meet,3529.0,104429.996303038,11.0,2025-12-20T13:42:30.224000+00:00,0.0033792972564697264,hYqjLpjz7nec3YsaRFe1,Baseline
,,,,,,,,harPGHfrLnJIqvQtOKW7,Baseline
0.05831432342529297,192.168.4.18,idle,3361.0,57635.92549102981,10.0,2025-12-20T13:41:06.542000+00:00,0.006479369269476997,hnvqqwkbv8EjF9knebGw,Baseline
0.6419126987457275,192.168.4.18,idle,5208.0,8113.252799292224,13.0,2025-12-20T13:51:15.543000+00:00,0.053492724895477295,ho3C03gcShoWZ4eFmRAH,Baseline
,,,,,,,,htOk1KjeTqXERymYf3UC,Baseline
5.109288930892944,192.168.4.14,meet,3819.0,747.4621325305551,14.0,2025-12-20T13:48:46.482000+00:00,0.3930222254533034,hvxZrlnxXOnIhUrdQcj3,Baseline
,,,,,,,,i1RlGcjP3gLg08FV9RPe,Baseline
,,,,,,,,i31wum7soPfYNGk53dVj,Baseline
,,,,,,,,iFUTVhzVO2qwJr0vrmMu,Baseline
,,,,,,,,iGtJQNhlYH5OmN61sar3,Baseline
0.11639595031738281,192.168.4.18,idle,1861.0,15988.528766898811,6.0,2025-12-20T13:51:02.732000+00:00,0.023279190063476562,iGxwYJkTMYIHDeKKfpC7,Baseline
,,,,,,,,iJqLo319aIMyhYkYrBx1,Baseline
,,,,,,,,iMFe78Sk8A2iQJFQEegX,Baseline
,,,,,,,,iOjpRUcaKOt2Y2CLpChg,Baseline
0.20252442359924316,192.168.4.14,meet,3347.0,16526.40180634741,9.0,2025-12-20T13:51:16.754000+00:00,0.025315552949905396,iPKaNvT4F4N8VjKNVSim,Baseline
,,,,,,,,iS8zyAZZsCT8CQvf0NJ1,Baseline
0.18690752983093262,192.168.4.18,meet,23872.0,127720.91109220394,28.0,2025-12-20T13:40:26.660000+00:00,0.006922501104849356,iSRW7ucraq6wTK2kICR2,Baseline
5.469273090362549,192.168.4.18,idle,11825.0,2162.0789096885524,28.0,2025-12-20T13:51:36.900000+00:00,0.20256567001342773,iYE7m96J1NasF2esvRqJ,Baseline
,,,,,,,,ia7TtksmUg4y9qNEFKHi,Baseline
0.11452245712280273,192.168.4.9,idle,3672.0,32063.580299036938,15.0,2025-12-28T17:39:24.843000+00:00,0.008180175508771623,idbP8fKUz8GcxQPWmgkr,Baseline
,,,,,,,,iqfi4f4hoZdfQXf3lL11,Baseline
,,,,,,,,j8mfKI2X9Z4Fcu9EgMyn,Baseline
,,,,,,,,jA6FSz0UNT4Ns11nKp34,Baseline
,,,,,,,,jBwG1onUf6kLTGKoeXbe,Baseline
0.2962646484375,192.168.4.18,youtube,2918.0,9849.30201895344,9.0,2025-12-20T13:52:44.054000+00:00,0.0370330810546875,jEfGU3ln4cza3TzEniWi,Baseline
0.41207456588745117,192.168.4.9,youtube,699.0,1696.2949375305925,10.0,2025-12-28T17:21:18.726000+00:00,0.04578606287638346,jMFZ91a4Z30wzvSVPDrZ,Baseline
15.922117233276367,192.168.4.14,idle,16742.0,1051.4933255867581,52.0,2025-12-20T13:50:30.406000+00:00,0.31219837712306603,jNEkGAhgnzPoHfjlDC7e,Baseline
,,,,,,,,jQBw4WfvKdSdCaXzMZq4,Baseline
,,,,,,,,jXM1XAzwJ5TdyGK2rVZ8,Baseline
11.474421501159668,192.168.4.14,meet,13741.0,1197.5331391313505,37.0,2025-12-20T13:51:32.549000+00:00,0.31873393058776855,jbo5s8UbdfjdLrk17S5W,Baseline
9.338021993637085,192.168.4.18,meet,8923.0,955.5556847135421,25.0,2025-12-20T13:46:22.336000+00:00,0.38908424973487854,jk11CBCSwOuA0Q2AUcwZ,Baseline
,,,,,,,,jp6SVFSy7VeVKgLrE1sj,Baseline
2.1215620040893555,192.168.4.9,youtube,4577.0,2157.3727240484777,22.0,2025-12-28T17:26:09.601000+00:00,0.10102676209949311,jpIuxgRtPX8jq6R41ib2,Baseline
,,,,,,,,jrEolGd0vUF4lCsNM095,Baseline
0.3309788703918457,192.168.4.18,meet,9781.0,29551.735397550543,21.0,2025-12-20T13:52:39.709000+00:00,0.016548943519592286,juEabeNGobqaO6pbTQOq,Baseline
,,,,,,,,jwb2TcH4bVGcjkQx8TSq,Baseline
0.0886387825012207,192.168.4.14,idle,2562.0,28903.826606200473,12.0,2025-12-20T13:40:32.158000+00:00,0.00805807113647461,jxcCkluOgH4mjewGFexD,Baseline
,,,,,,,,k1w7fn8b44OP07fzLY1U,Baseline
0.011810064315795898,192.168.4.18,idle,6295.0,533019.959220753,6.0,2025-12-20T13:40:19.514000+00:00,0.0023620128631591797,k7QRKmc3d9nY3PFLqGxC,Baseline
2.3785970211029053,192.168.4.9,youtube,5481.0,2304.2995309304542,30.0,2025-12-28T17:21:28.784000+00:00,0.08202058693458295,k8IvloKrZrbQSIFnDI9s,Baseline
0.333296537399292,192.168.4.14,idle,10389.0,31170.440836455175,33.0,2025-12-20T13:45:45.160000+00:00,0.010415516793727875,kDeUalzBSQH2KsvuFjdG,Baseline
,,,,,,,,kEnvjGJDMMUYtnndiiG9,Baseline
0.3538036346435547,192.168.4.14,idle,10389.0,29363.745826033046,33.0,2025-12-20T13:50:45.230000+00:00,0.011056363582611084,kGt4kshT1fJ4wCrPa60T,Baseline
3.581671714782715,192.168.4.14,meet,3820.0,1066.5410747259798,15.0,2025-12-20T13:47:09.139000+00:00,0.25583369391305105,kM6fMvBSjvu74ChILzsR,Baseline
4.33157753944397,192.168.4.9,youtube,5888.0,1359.3200044055595,24.0,2025-12-28T17:24:17.887000+00:00,0.18832945823669434,kPPm13PYmzADC42zvyne,Baseline
0.025635957717895508,192.168.4.9,idle,584.0,22780.502543594514,6.0,2025-12-28T17:18:34.337000+00:00,0.0051271915435791016,kWcoAEFWTjbjFGa22Lqy,Baseline
0.035720109939575195,192.168.4.18,idle,8256.0,231130.30766047482,20.0,2025-12-20T13:50:51.456000+00:00,0.0018800057862934313,kirhHDEntsBEI3sFNBQM,Baseline
0.7822840213775635,192.168.4.18,idle,15141.0,19354.862922212636,15.0,2025-12-20T13:40:20.854000+00:00,0.05587743009839739,kk4yNAAhhjXNiL1vyqzU,Baseline
,,,,,,,,kllJGv5dgkOkWSpvYiaQ,Baseline
,,,,,,,,klsceJBygXL3qLTUbGR6,Baseline
,,,,,,,,kmeNGI071mkTv8RA1tmR,Baseline
10.441124439239502,192.168.4.18,idle,709.0,67.90456373984576,7.0,2025-12-20T13:46:22.169000+00:00,1.740187406539917,kvFzzsFu1QxIIyCiGSNW,Baseline
1.441744089126587,192.168.4.18,idle,16322.0,11321.010519896023,37.0,2025-12-20T13:40:27.871000+00:00,0.04004844692018297,kzrQIVyKgta1vQBo2pdy,Baseline
0.46434831619262695,192.168.4.14,idle,10246.0,22065.33251592458,31.0,2025-12-20T13:40:45.085000+00:00,0.015478277206420898,l1OU5OTxuYb9hK3X41IW,Baseline
,,,,,,,,l3abBwkYbUVZecgfdx2X,Baseline
,,,,,,,,l3gnEwVLNXBV2M6jX4ZM,Baseline
6.483398914337158,192.168.4.18,idle,36765.0,5670.636727087575,62.0,2025-12-20T13:40:25.370000+00:00,0.10628522810388784,lHdYVCV04a4I9cXfvSzi,Baseline
,,,,,,,,lNq43orJWjDTtGKkbFeC,Baseline
3.1312906742095947,192.168.4.14,meet,4837.0,1544.7304333127627,23.0,2025-12-20T13:44:56.950000+00:00,0.1423313942822543,lfB0LSxHmJmPF1DRG4Tp,Baseline
,,,,,,,,lm38VEGfoHSfU2qkpaqu,Baseline
,,,,,,,,lmH4T1czzHvR3gPqQrtf,Baseline
0.5546092987060547,192.168.4.18,meet,7752.0,13977.40719112716,6.0,2025-12-20T13:46:07.551000+00:00,0.11092185974121094,lyY1HYWFgKkSWDnkNvsi,Baseline
0.2635669708251953,192.168.4.18,youtube,910.0,3452.6329196367187,12.0,2025-12-20T13:43:25.039000+00:00,0.023960633711381393,m5rFK5hpWGYfa7T4Gt7l,Baseline
,,,,,,,,m7ZCdB9Y1eSXjNxuHg7H,Baseline
6.6214776039123535,192.168.4.18,idle,27686.0,4181.241960803659,32.0,2025-12-20T13:51:36.857000+00:00,0.21359605173910817,m8sJnYMSm9vf8YndfpT5,Baseline
,,,,,,,,mEenXndwa4SLQjhabUZD,Baseline
1.5858075618743896,192.168.4.18,idle,36060.0,22739.202956869416,52.0,2025-12-20T13:40:22.157000+00:00,0.03109426591910568,mQTQfAIspWyb2vlQF359,Baseline
,,,,,,,,mQepjyGl9S214zgzNY0c,Baseline
1.412351131439209,192.168.4.18,youtube,3754323.0,2658207.9459052673,3306.0,2025-12-20T13:40:00.918000+00:00,0.00042733770996647777,mRB4bqDaiQTogaTEO1O0,Baseline
,,,,,,,,mZqM59DfBWEz8GtEVOWH,Baseline
1.8539583683013916,192.168.4.18,idle,10616.0,5726.1264230687375,30.0,2025-12-20T13:51:14.032000+00:00,0.06392959890694454,miJgBk6YKJcP7USmgIZd,Baseline
1.3097240924835205,192.168.4.9,youtube,4703.0,3590.832624207205,24.0,2025-12-28T17:21:58.026000+00:00,0.05694452576015307,mmBJqUZW8mKxjbhGrf7d,Baseline
,,,,,,,,mnnXpa9BbMkMDgkY5OBa,Baseline
,,,,,,,,mooa19x4SrJdoEQJYt4S,Baseline
,,,,,,,,mrT6IiCAyViCtOKiWnZa,Baseline
0.03535270690917969,192.168.4.14,meet,3659.0,103499.85389803075,13.0,2025-12-20T13:43:52.681000+00:00,0.002946058909098307,mvyFUIf2n9NjUoxn56wL,Baseline
0.04777717590332031,192.168.4.14,idle,3462.0,72461.37793923909,10.0,2025-12-20T13:41:58.694000+00:00,0.0053085751003689235,n7S2QZmJJnKtH0dZrB12,Baseline
0.39658117294311523,192.168.4.9,youtube,4595.0,11586.53086302485,23.0,2025-12-28T17:22:38.248000+00:00,0.018026416951959782,nDZ27iLQLWSCqiq6Tati,Baseline
0.7182581424713135,192.168.4.18,idle,13345.0,18579.671027583216,31.0,2025-12-20T13:47:51.801000+00:00,0.023941938082377115,nEYRwFqMhIscIZuAtLHQ,Baseline
1.573509931564331,192.168.4.18,meet,13750.0,8738.42593820187,77.0,2025-12-20T13:47:27.922000+00:00,0.020704078046899093,nhSBfgmBXciXDL0KjUNL,Baseline
,,,,,,,,nnMNUKDzL0MsOPJqb0it,Baseline
1.14801025390625,192.168.4.18,idle,1008.0,878.0409378489021,13.0,2025-12-20T13:48:06.329000+00:00,0.09566752115885417,nrwuHzK3D1TmB9kTppiT,Baseline
,,,,,,,,nyq9P8ORWOvBmKPDCvVW,Baseline
1.1688649654388428,192.168.4.9,youtube,4728.0,4044.9497074496567,22.0,2025-12-28T17:19:18.914000+00:00,0.0556602364494687,o1Ip8g7KHu3FEGOzL95v,Baseline
0.9561686515808105,192.168.4.18,idle,15659.0,16376.818016477902,25.0,2025-12-20T13:51:02.687000+00:00,0.039840360482533775,o3sZTwXcFdTb4spXa2g0,Baseline
,,,,,,,,o60lboO6mEQyll43RsL4,Baseline
0.5394034385681152,192.168.4.18,meet,7752.0,14371.43230042848,6.0,2025-12-20T13:51:54.376000+00:00,0.10788068771362305,o6bKyXh1VJxi9aRHiZgE,Baseline
0.006700277328491211,192.168.4.18,idle,591.0,88205.30420239831,8.0,2025-12-20T13:43:21.821000+00:00,0.0009571824754987444,oE4nCe7FFHMq4tC5qdq4,Baseline
,,,,,,,,oLnBHrYQ7Pc8mR8QPexR,Baseline
1.7903051376342773,192.168.4.18,youtube,4238163.0,2367285.280541808,3811.0,2025-12-20T13:48:21.954000+00:00,0.0004698963615837998,oQLfQp3KdUYWbSpeYpne,Baseline
11.483783721923828,192.168.4.18,youtube,17738098.0,1544621.3921754714,16244.0,2025-12-20T13:46:40.960000+00:00,0.0007069989362755543,oUDK6I5VxQdwWcOyYF9X,Baseline
0.6996457576751709,192.168.4.18,youtube,1142.0,1632.2545909442988,16.0,2025-12-20T13:50:57.553000+00:00,0.04664305051167806,oVpX1cWSMXBCHv0Ah8bl,Baseline
,,,,,,,,ojj1DRGYTDnwqBEZF8vA,Baseline
,,,,,,,,onjuqiecnKj9xWr9szn9,Baseline
0.8456714153289795,192.168.4.18,youtube,2423160.0,2865368.222310497,2163.0,2025-12-20T13:41:33.147000+00:00,0.0003911523660171043,oqgNMehRRlRSIKOu7iVw,Baseline
,,,,,,,,orW7kpkCBYCTsi2u6e2S,Baseline
0.7021598815917969,192.168.4.18,youtube,13036.0,18565.572231850358,15.0,2025-12-20T13:40:20.589000+00:00,0.05015427725655692,osIXTO3JyRsPAYVCEDeh,Baseline
0.11539292335510254,192.168.4.14,meet,9415.0,81590.79193294118,28.0,2025-12-20T13:46:50.265000+00:00,0.004273811976114909,ouHNR7Vi7SWb1wZy77m3,Baseline
0.7531712055206299,192.168.4.14,meet,3974.0,5276.356784315687,13.0,2025-12-20T13:42:12.947000+00:00,0.06276426712671916,p0aR9oH2yPh3l5lshoJX,Baseline
0.2638561725616455,192.168.4.18,youtube,910.0,3448.848632818677,12.0,2025-12-20T13:43:49.630000+00:00,0.02398692477833141,p847NJtkxL31D6rSFvw4,Baseline
1.8968579769134521,192.168.4.14,meet,5370.0,2830.9973995723226,17.0,2025-12-20T13:53:02.516000+00:00,0.11855362355709076,pANrgtdk4sLZdjVMrnIc,Baseline
,,,,,,,,pDZkqBMpnZ6bIAFS38BT,Baseline
0.5966720581054688,192.168.4.14,meet,3512.0,5885.980334241181,20.0,2025-12-20T13:42:02.733000+00:00,0.03140379253186678,pHT8ImLdiEDjmBj1gJFI,Baseline
,,,,,,,,pHTgqkHRK9t4vuh5HY35,Baseline
1.6373703479766846,192.168.4.18,youtube,124204.0,75855.77701066846,148.0,2025-12-20T13:40:30.081000+00:00,0.011138573795759759,pW6x2zixTrwAeL3ejHne,Baseline
2.2977805137634277,192.168.4.14,meet,540.0,235.00939135198738,8.0,2025-12-20T13:47:27.837000+00:00,0.3282543591090611,pZSJyTszBjr9dsDkU9HY,Baseline
,,,,,,,,pa3sxv7SNp3cxpvfex99,Baseline
3.9544196128845215,192.168.4.14,meet,318.0,80.41635211495355,5.0,2025-12-20T13:39:56.795000+00:00,0.9886049032211304,pbRenWOunQplgzORAkhC,Baseline
,,,,,,,,phiMCGtaK7js9BjssIwC,Baseline
0.9310240745544434,192.168.4.18,youtube,2711764.0,2912667.968653505,2346.0,2025-12-20T13:43:15.665000+00:00,0.0003970251917076518,pwSu2y3txLsn2WOhuDKe,Baseline
1.2013576030731201,192.168.4.18,youtube,3570002.0,2971639.743959496,3174.0,2025-12-20T13:41:42.313000+00:00,0.0003786188474860133,pzFX1UJCKlaNt5RFzSQG,Baseline
0.2722666263580322,192.168.4.9,youtube,3855.0,14158.91492676246,15.0,2025-12-28T17:22:18.132000+00:00,0.019447616168430874,q3v9hLmgtKpbEYQ5vQUB,Baseline
3.566826820373535,192.168.4.14,meet,4489.0,1258.5416186620157,19.0,2025-12-20T13:47:12.223000+00:00,0.1981570455763075,q3xDtMD9gs6QtRe0fEN4,Baseline
0.17946982383728027,192.168.4.18,idle,18783.0,104658.2628678009,27.0,2025-12-20T13:40:26.620000+00:00,0.006902685532203088,q8L0Cj4XZYgVKSEfBt5t,Baseline
1.9166250228881836,192.168.4.18,youtube,3657205.0,1908148.415222565,3292.0,2025-12-20T13:42:04.819000+00:00,0.0005823837808836778,q9uDy1xd2zo1LOuYJrk9,Baseline
,,,,,,,,qHGnjMgFmnh6OJlnFzqg,Baseline
,,,,,,,,qIE6iKlWR2esi8TAQLIo,Baseline
1.4927082061767578,192.168.4.18,youtube,1688.0,1130.8305220103525,22.0,2025-12-20T13:48:52.878000+00:00,0.07108134315127418,qMnwm4IRqRa9vLsoo7CW,Baseline
2.7601311206817627,192.168.4.18,idle,515.0,186.58533869680548,7.0,2025-12-20T13:51:28.096000+00:00,0.46002185344696045,qMx3K8yRUU8vJnWEwFkm,Baseline
0.7687122821807861,192.168.4.18,youtube,11721.0,15247.57737283486,13.0,2025-12-20T13:40:20.555000+00:00,0.06405935684839885,qOXCeITXLgIm1Sfc7tST,Baseline
,,,,,,,,qSeDKTjNXCzyQAYhwjzh,Baseline
,,,,,,,,qhS0YuIQAF0DfrpOby40,Baseline
0.9597358703613281,192.168.4.18,idle,13649.0,14221.621199654994,24.0,2025-12-20T13:40:20.746000+00:00,0.04172764653744905,quLQlojbYhLAe3ZtrTjA,Baseline
,,,,,,,,qxyUJmhSb0Z67tzjlsnT,Baseline
0.09097075462341309,192.168.4.18,idle,8123.0,89292.43286621466,19.0,2025-12-20T13:47:11.177000+00:00,0.005053930812411838,qyb6w9XG5CVnl17AyPF8,Baseline
,,,,,,,,qzuRX7eqKYiKB5hiNgkz,Baseline
,,,,,,,,r4W7MdCKw0Qu1IutNQSm,Baseline
0.03419613838195801,192.168.4.14,idle,3349.0,97935.03472798388,9.0,2025-12-20T13:48:31.206000+00:00,0.004274517297744751,r5yOiz1SZtkeOPWRxNxA,Baseline
4.073323965072632,192.168.4.18,youtube,1482.0,363.8306240082169,20.0,2025-12-20T13:54:00.344000+00:00,0.214385471845928,r8ledoT8v6eEb9J01mGC,Baseline
3.3428287506103516,192.168.4.18,youtube,7784345.0,2328669.9920175965,6795.0,2025-12-20T13:51:03.833000+00:00,0.0004920266044466222,r90tuKShV1WQHCWmhlgV,Baseline
1.7149343490600586,192.168.4.14,meet,4664.0,2719.637636598917,22.0,2025-12-20T13:41:02.505000+00:00,0.08166354043143136,rC0H7r6thkIN0Pee1vr3,Baseline
0.7547385692596436,192.168.4.18,idle,31387.0,41586.58544612196,50.0,2025-12-20T13:51:15.593000+00:00,0.015402827944074358,rD8Smx2zw41M3O9zUemZ,Baseline
0.015326261520385742,192.168.4.18,idle,22459.0,1465393.238274505,30.0,2025-12-20T13:48:13.628000+00:00,0.0005284917765650256,rEBhpqkWCCnXHsr279dW,Baseline
2.728550672531128,192.168.4.18,meet,2852.0,1045.243553184356,22.0,2025-12-20T13:40:41.921000+00:00,0.12993098440624418,rEyaNcwRfHObffpS23IM,Baseline
0.15993785858154297,192.168.4.9,idle,3983.0,24903.42208733088,17.0,2025-12-28T17:20:08.235000+00:00,0.009996116161346436,rMeu63pwt05o1k6BtGky,Baseline
,,,,,,,,rPVgawAgVDhYRLcau34L,Baseline
,,,,,,,,rPhpsQ1wv4QjM9t5AbZC,Baseline
0.6040410995483398,192.168.4.18,meet,198037.0,327853.518821945,219.0,2025-12-20T13:40:35.615000+00:00,0.0027708307318731187,rXtYE3LOVxIdt39fQ2p1,Baseline
3.5277554988861084,192.168.4.18,idle,29685.0,8414.69881043997,51.0,2025-12-20T13:52:48.134000+00:00,0.07055510997772217,raVfyF6UqPzcTayVXcuH,Baseline
,,,,,,,,rgtIrSNqCyPh4oNgms2N,Baseline
2.1401474475860596,192.168.4.14,meet,5564.0,2599.820870415173,20.0,2025-12-20T13:44:15.127000+00:00,0.11263933934663471,rkm8wd84wbcq9hJId81i,Baseline
,,,,,,,,rlOeSOzh9T3I5H96lPOv,Baseline
,,,,,,,,rnMUo07te5nSbfY5zKcW,Baseline
0.11014556884765625,192.168.4.18,idle,3336.0,30287.19207591605,11.0,2025-12-20T13:44:30.397000+00:00,0.011014556884765625,rndzWcVjP0sqhgQy8olj,Baseline
0.08699560165405273,192.168.4.18,idle,20747.0,238483.32105918013,33.0,2025-12-20T13:44:36.649000+00:00,0.002718612551689148,rpisUbznWAzkCAKUcSKH,Baseline
0.44708800315856934,192.168.4.18,youtube,12120.0,27108.756921176842,21.0,2025-12-20T13:40:34.489000+00:00,0.022354400157928465,rxAWwG3MlNoPIck90282,Baseline
,,,,,,,,s0wIIj49ErhtPxbzXArR,Baseline
1.3450853824615479,192.168.4.18,idle,35501.0,26393.12006724218,57.0,2025-12-20T13:40:06.011000+00:00,0.0240193818296705,s5kkuEuaor3s3BxWRQlR,Baseline
2.297151803970337,192.168.4.14,youtube,474.0,206.34247992699082,7.0,2025-12-20T13:47:27.880000+00:00,0.38285863399505615,sAOd5x9PZis8dS3TKuxv,Baseline
0.3361344337463379,192.168.4.18,youtube,910.0,2707.250161364684,12.0,2025-12-20T13:44:40.687000+00:00,0.030557675795121628,sCAmd0fuaYcnPdxUzfIU,Baseline
0.06009054183959961,192.168.4.14,idle,2727.0,45381.51789809473,13.0,2025-12-20T13:41:21.955000+00:00,0.005007545153299968,sDFZKVooZsf7mDENmEF5,Baseline
,,,,,,,,sImSmWr60Sq3plzuzrgo,Baseline
,,,,,,,,sJTcuTZC37UeSHsGtrxm,Baseline
0.12408924102783203,192.168.4.18,youtube,446.0,3594.1875081657276,6.0,2025-12-20T13:52:39.755000+00:00,0.024817848205566408,sU2uFh80D5MwrQhJRjgs,Baseline
,,,,,,,,sULjREObfIvZl4Ww0kvi,Baseline
3.3628365993499756,192.168.4.14,meet,7081.0,2105.6628208961247,21.0,2025-12-20T13:50:40.845000+00:00,0.16814182996749877,sVy4pZSbJQSviElzbr1I,Baseline
,,,,,,,,sXxH2extDHttfxOCp4kH,Baseline
,,,,,,,,sdoDkfDszjzLdcTNnZU4,Baseline
,,,,,,,,sery7OU9EjydCjZabWGO,Baseline
0.03835034370422363,192.168.4.14,idle,3534.0,92150.41271222793,11.0,2025-12-20T13:45:56.416000+00:00,0.003835034370422363,sjXEYIydDPdiWcP2qntN,Baseline
0.8196039199829102,192.168.4.18,youtube,1880660.0,2294596.150832483,1665.0,2025-12-20T13:41:54.654000+00:00,0.0004925504326820374,sl9xngUQLfp01doOkDMz,Baseline
4.7406110763549805,192.168.4.14,meet,3690.0,778.380664552894,13.0,2025-12-20T13:49:07.235000+00:00,0.3950509230295817,spTnKcNxwcZjzjkmxQvU,Baseline
3.5595922470092773,192.168.4.14,meet,8781.0,2466.855580826057,27.0,2025-12-20T13:54:05.626000+00:00,0.13690739411574143,sq9j10b4JZr7YUsqQOo5,Baseline
6.423881769180298,203.106.94.40,youtube,2231.0,347.29779908210867,11.0,2025-12-20T13:43:26.122000+00:00,0.6423881769180297,sqmJl7wredScyfcl3SeX,Baseline
,,,,,,,,szEE42BywWhntl9PQK2T,Baseline
2.7598748207092285,192.168.4.18,idle,25909.0,9387.744620004883,129.0,2025-12-20T13:51:16.674000+00:00,0.021561522036790848,tEKeXfzZ5Na7VP338z0D,Baseline
0.055052995681762695,192.168.4.14,idle,3782.0,68697.44240371748,14.0,2025-12-20T13:42:50.501000+00:00,0.0042348458216740536,tFMIaccIfiHZjIWrDmxe,Baseline
7.34027361869812,192.168.4.18,idle,784.0,106.80800753842351,8.0,2025-12-20T13:51:28.015000+00:00,1.0486105169568742,tQ3qn3oqirqhuYv8isIi,Baseline
0.13578081130981445,192.168.4.14,youtube,1916.0,14110.977696459739,6.0,2025-12-20T13:45:15.349000+00:00,0.02715616226196289,tTbReg9FdOsRD2EOPVTx,Baseline
,,,,,,,,tUh5F9oC7tT9EN58c11G,Baseline
3.525928020477295,192.168.4.14,meet,4620.0,1310.293339276564,21.0,2025-12-20T13:45:36.839000+00:00,0.17629640102386473,tVU1vCWVFvveckqFMLCy,Baseline
,,,,,,,,tWtjs0s3UY70kcoe2A3Z,Baseline
,,,,,,,,tZEIDllokjhG8qFRGC7F,Baseline
,,,,,,,,tbKYQclSKA71pEGENflL,Baseline
6.428229570388794,203.106.94.33,youtube,2231.0,347.062900534379,11.0,2025-12-20T13:43:26.081000+00:00,0.6428229570388794,tuQJXcw5IjUX2UdJYMpv,Baseline
4.975229024887085,192.168.4.18,youtube,5672968.0,1140242.584134858,4889.0,2025-12-20T13:44:20.248000+00:00,0.0010178455451896654,tv9XiHprUQoxEijjLN49,Baseline
